paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
36351,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,1.0,1.0
36352,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,1.0,31.622776601683793
36353,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,1.0,1000.0
36354,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,1.0,31622.776601683792
36355,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,1.0,1000000.0
36356,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,31.622776601683793,1.0
36357,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,31.622776601683793,31.622776601683793
36358,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,31.622776601683793,1000.0
36359,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,31.622776601683793,31622.776601683792
36360,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,31.622776601683793,1000000.0
36361,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,1000.0,1.0
36362,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,1000.0,31.622776601683793
36363,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,1000.0,1000.0
36364,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,1000.0,31622.776601683792
36365,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,1000.0,1000000.0
36366,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,31622.776601683792,1.0
36367,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,31622.776601683792,31.622776601683793
36368,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,31622.776601683792,1000.0
36369,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,31622.776601683792,31622.776601683792
36370,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,31622.776601683792,1000000.0
36371,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,1000000.0,1.0
36372,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,1000000.0,31.622776601683793
36373,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,1000000.0,1000.0
36374,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,1000000.0,31622.776601683792
36375,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1.0,1000000.0,1000000.0,1000000.0
36376,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,1.0,1.0
36377,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,1.0,31.622776601683793
36378,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,1.0,1000.0
36379,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,1.0,31622.776601683792
36380,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,1.0,1000000.0
36381,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,31.622776601683793,1.0
36382,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,31.622776601683793,31.622776601683793
36383,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,31.622776601683793,1000.0
36384,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,31.622776601683793,31622.776601683792
36385,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,31.622776601683793,1000000.0
36386,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,1000.0,1.0
36387,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,1000.0,31.622776601683793
36388,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,1000.0,1000.0
36389,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,1000.0,31622.776601683792
36390,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,1000.0,1000000.0
36391,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,31622.776601683792,1.0
36392,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,31622.776601683792,31.622776601683793
36393,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,31622.776601683792,1000.0
36394,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,31622.776601683792,31622.776601683792
36395,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,31622.776601683792,1000000.0
36396,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,1000000.0,1.0
36397,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,1000000.0,31.622776601683793
36398,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,1000000.0,1000.0
36399,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,1000000.0,31622.776601683792
36400,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1.0,1000000.0,1000000.0
36401,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,1.0,1.0
36402,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,1.0,31.622776601683793
36403,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,1.0,1000.0
36404,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,1.0,31622.776601683792
36405,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,1.0,1000000.0
36406,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,31.622776601683793,1.0
36407,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,31.622776601683793,31.622776601683793
36408,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,31.622776601683793,1000.0
36409,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,31.622776601683793,31622.776601683792
36410,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,31.622776601683793,1000000.0
36411,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,1000.0,1.0
36412,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,1000.0,31.622776601683793
36413,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,1000.0,1000.0
36414,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,1000.0,31622.776601683792
36415,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,1000.0,1000000.0
36416,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,31622.776601683792,1.0
36417,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,31622.776601683792,31.622776601683793
36418,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,31622.776601683792,1000.0
36419,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,31622.776601683792,31622.776601683792
36420,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,31622.776601683792,1000000.0
36421,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,1000000.0,1.0
36422,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,1000000.0,31.622776601683793
36423,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,1000000.0,1000.0
36424,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,1000000.0,31622.776601683792
36425,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31.622776601683793,1000000.0,1000000.0
36426,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,1.0,1.0
36427,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,1.0,31.622776601683793
36428,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,1.0,1000.0
36429,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,1.0,31622.776601683792
36430,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,1.0,1000000.0
36431,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,31.622776601683793,1.0
36432,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,31.622776601683793,31.622776601683793
36433,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,31.622776601683793,1000.0
36434,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,31.622776601683793,31622.776601683792
36435,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,31.622776601683793,1000000.0
36436,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,1000.0,1.0
36437,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,1000.0,31.622776601683793
36438,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,1000.0,1000.0
36439,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,1000.0,31622.776601683792
36440,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,1000.0,1000000.0
36441,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,31622.776601683792,1.0
36442,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,31622.776601683792,31.622776601683793
36443,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,31622.776601683792,1000.0
36444,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,31622.776601683792,31622.776601683792
36445,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,31622.776601683792,1000000.0
36446,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,1000000.0,1.0
36447,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,1000000.0,31.622776601683793
36448,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,1000000.0,1000.0
36449,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,1000000.0,31622.776601683792
36450,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000.0,1000000.0,1000000.0
36451,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,1.0,1.0
36452,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,1.0,31.622776601683793
36453,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,1.0,1000.0
36454,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,1.0,31622.776601683792
36455,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,1.0,1000000.0
36456,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,31.622776601683793,1.0
36457,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,31.622776601683793,31.622776601683793
36458,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,31.622776601683793,1000.0
36459,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,31.622776601683793,31622.776601683792
36460,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,31.622776601683793,1000000.0
36461,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,1000.0,1.0
36462,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,1000.0,31.622776601683793
36463,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,1000.0,1000.0
36464,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,1000.0,31622.776601683792
36465,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,1000.0,1000000.0
36466,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,31622.776601683792,1.0
36467,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,31622.776601683792,31.622776601683793
36468,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,31622.776601683792,1000.0
36469,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,31622.776601683792,31622.776601683792
36470,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,31622.776601683792,1000000.0
36471,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,1000000.0,1.0
36472,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,1000000.0,31.622776601683793
36473,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,1000000.0,1000.0
36474,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,1000000.0,31622.776601683792
36475,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,31622.776601683792,1000000.0,1000000.0
36476,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,1.0,1.0
36477,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,1.0,31.622776601683793
36478,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,1.0,1000.0
36479,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,1.0,31622.776601683792
36480,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,1.0,1000000.0
36481,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,31.622776601683793,1.0
36482,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,31.622776601683793,31.622776601683793
36483,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,31.622776601683793,1000.0
36484,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,31.622776601683793,31622.776601683792
36485,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,31.622776601683793,1000000.0
36486,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,1000.0,1.0
36487,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,1000.0,31.622776601683793
36488,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,1000.0,1000.0
36489,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,1000.0,31622.776601683792
36490,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,1000.0,1000000.0
36491,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,31622.776601683792,1.0
36492,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,31622.776601683792,31.622776601683793
36493,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,31622.776601683792,1000.0
36494,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,31622.776601683792,31622.776601683792
36495,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,31622.776601683792,1000000.0
36496,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,1000000.0,1.0
36497,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,1000000.0,31.622776601683793
36498,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,1000000.0,1000.0
36499,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,1000000.0,31622.776601683792
36500,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,31.622776601683793,1000000.0,1000000.0,1000000.0
36501,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,1.0,1.0
36502,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,1.0,31.622776601683793
36503,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,1.0,1000.0
36504,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,1.0,31622.776601683792
36505,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,1.0,1000000.0
36506,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,31.622776601683793,1.0
36507,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,31.622776601683793,31.622776601683793
36508,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,31.622776601683793,1000.0
36509,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,31.622776601683793,31622.776601683792
36510,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,31.622776601683793,1000000.0
36511,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,1000.0,1.0
36512,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,1000.0,31.622776601683793
36513,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,1000.0,1000.0
36514,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,1000.0,31622.776601683792
36515,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,1000.0,1000000.0
36516,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,31622.776601683792,1.0
36517,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,31622.776601683792,31.622776601683793
36518,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,31622.776601683792,1000.0
36519,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,31622.776601683792,31622.776601683792
36520,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,31622.776601683792,1000000.0
36521,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,1000000.0,1.0
36522,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,1000000.0,31.622776601683793
36523,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,1000000.0,1000.0
36524,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,1000000.0,31622.776601683792
36525,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1.0,1000000.0,1000000.0
36526,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,1.0,1.0
36527,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,1.0,31.622776601683793
36528,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,1.0,1000.0
36529,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,1.0,31622.776601683792
36530,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,1.0,1000000.0
36531,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,31.622776601683793,1.0
36532,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,31.622776601683793,31.622776601683793
36533,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,31.622776601683793,1000.0
36534,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,31.622776601683793,31622.776601683792
36535,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,31.622776601683793,1000000.0
36536,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,1000.0,1.0
36537,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,1000.0,31.622776601683793
36538,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,1000.0,1000.0
36539,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,1000.0,31622.776601683792
36540,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,1000.0,1000000.0
36541,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,31622.776601683792,1.0
36542,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,31622.776601683792,31.622776601683793
36543,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,31622.776601683792,1000.0
36544,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,31622.776601683792,31622.776601683792
36545,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,31622.776601683792,1000000.0
36546,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,1000000.0,1.0
36547,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,1000000.0,31.622776601683793
36548,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,1000000.0,1000.0
36549,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,1000000.0,31622.776601683792
36550,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,31.622776601683793,1000000.0,1000000.0
36551,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1000.0,1.0,1.0
36552,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1000.0,1.0,31.622776601683793
36553,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1000.0,1.0,1000.0
36554,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1000.0,1.0,31622.776601683792
36555,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1000.0,1.0,1000000.0
36556,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1000.0,31.622776601683793,1.0
36557,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1000.0,31.622776601683793,31.622776601683793
36558,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1000.0,31.622776601683793,1000.0
36559,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1000.0,31.622776601683793,31622.776601683792
36560,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1000.0,31.622776601683793,1000000.0
36561,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1000.0,1000.0,1.0
36562,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1000.0,1000.0,31.622776601683793
36563,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1000.0,1000.0,1000.0
36564,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1000.0,1000.0,31622.776601683792
36565,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1000.0,1000.0,1000000.0
36566,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1000.0,31622.776601683792,1.0
36567,20,1,7.0,7.0,0.01,7.0,7.0,7.0,0.01,7.0,1000.0,1000.0,31622.776601683792,31.622776601683793
