paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
6467,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,177827.94100389228,177827.94100389228,1000.0
6468,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,177827.94100389228,177827.94100389228,5623.413251903491
6469,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,177827.94100389228,177827.94100389228,31622.776601683792
6470,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,177827.94100389228,177827.94100389228,177827.94100389228
6471,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,177827.94100389228,177827.94100389228,1000000.0
6472,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,177827.94100389228,1000000.0,1.0
6473,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,177827.94100389228,1000000.0,5.623413251903491
6474,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,177827.94100389228,1000000.0,31.622776601683793
6475,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,177827.94100389228,1000000.0,177.82794100389228
6476,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,177827.94100389228,1000000.0,1000.0
6477,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,177827.94100389228,1000000.0,5623.413251903491
6478,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,177827.94100389228,1000000.0,31622.776601683792
6479,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,177827.94100389228,1000000.0,177827.94100389228
6480,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,177827.94100389228,1000000.0,1000000.0
6481,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1.0,1.0
6482,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1.0,5.623413251903491
6483,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1.0,31.622776601683793
6484,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1.0,177.82794100389228
6485,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1.0,1000.0
6486,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1.0,5623.413251903491
6487,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1.0,31622.776601683792
6488,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1.0,177827.94100389228
6489,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1.0,1000000.0
6490,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,5.623413251903491,1.0
6491,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,5.623413251903491,5.623413251903491
6492,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,5.623413251903491,31.622776601683793
6493,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,5.623413251903491,177.82794100389228
6494,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,5.623413251903491,1000.0
6495,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,5.623413251903491,5623.413251903491
6496,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,5.623413251903491,31622.776601683792
6497,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,5.623413251903491,177827.94100389228
6498,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,5.623413251903491,1000000.0
6499,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,31.622776601683793,1.0
6500,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,31.622776601683793,5.623413251903491
6501,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,31.622776601683793,31.622776601683793
6502,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,31.622776601683793,177.82794100389228
6503,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,31.622776601683793,1000.0
6504,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,31.622776601683793,5623.413251903491
6505,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,31.622776601683793,31622.776601683792
6506,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,31.622776601683793,177827.94100389228
6507,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,31.622776601683793,1000000.0
6508,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,177.82794100389228,1.0
6509,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,177.82794100389228,5.623413251903491
6510,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,177.82794100389228,31.622776601683793
6511,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,177.82794100389228,177.82794100389228
6512,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,177.82794100389228,1000.0
6513,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,177.82794100389228,5623.413251903491
6514,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,177.82794100389228,31622.776601683792
6515,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,177.82794100389228,177827.94100389228
6516,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,177.82794100389228,1000000.0
6517,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1000.0,1.0
6518,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1000.0,5.623413251903491
6519,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1000.0,31.622776601683793
6520,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1000.0,177.82794100389228
6521,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1000.0,1000.0
6522,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1000.0,5623.413251903491
6523,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1000.0,31622.776601683792
6524,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1000.0,177827.94100389228
6525,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1000.0,1000000.0
6526,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,5623.413251903491,1.0
6527,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,5623.413251903491,5.623413251903491
6528,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,5623.413251903491,31.622776601683793
6529,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,5623.413251903491,177.82794100389228
6530,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,5623.413251903491,1000.0
6531,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,5623.413251903491,5623.413251903491
6532,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,5623.413251903491,31622.776601683792
6533,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,5623.413251903491,177827.94100389228
6534,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,5623.413251903491,1000000.0
6535,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,31622.776601683792,1.0
6536,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,31622.776601683792,5.623413251903491
6537,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,31622.776601683792,31.622776601683793
6538,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,31622.776601683792,177.82794100389228
6539,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,31622.776601683792,1000.0
6540,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,31622.776601683792,5623.413251903491
6541,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,31622.776601683792,31622.776601683792
6542,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,31622.776601683792,177827.94100389228
6543,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,31622.776601683792,1000000.0
6544,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,177827.94100389228,1.0
6545,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,177827.94100389228,5.623413251903491
6546,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,177827.94100389228,31.622776601683793
6547,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,177827.94100389228,177.82794100389228
6548,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,177827.94100389228,1000.0
6549,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,177827.94100389228,5623.413251903491
6550,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,177827.94100389228,31622.776601683792
6551,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,177827.94100389228,177827.94100389228
6552,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,177827.94100389228,1000000.0
6553,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1000000.0,1.0
6554,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1000000.0,5.623413251903491
6555,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1000000.0,31.622776601683793
6556,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1000000.0,177.82794100389228
6557,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1000000.0,1000.0
6558,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1000000.0,5623.413251903491
6559,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1000000.0,31622.776601683792
6560,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1000000.0,177827.94100389228
6561,20,1,0.001,4.0,0.001,0.001,0.001,4.0,0.001,0.001,1000000.0,1000000.0,1000000.0,1000000.0
6562,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1.0,1.0
6563,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1.0,5.623413251903491
6564,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1.0,31.622776601683793
6565,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1.0,177.82794100389228
6566,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1.0,1000.0
6567,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1.0,5623.413251903491
6568,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1.0,31622.776601683792
6569,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1.0,177827.94100389228
6570,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1.0,1000000.0
6571,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,5.623413251903491,1.0
6572,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,5.623413251903491,5.623413251903491
6573,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,5.623413251903491,31.622776601683793
6574,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,5.623413251903491,177.82794100389228
6575,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,5.623413251903491,1000.0
6576,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,5.623413251903491,5623.413251903491
6577,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,5.623413251903491,31622.776601683792
6578,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,5.623413251903491,177827.94100389228
6579,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,5.623413251903491,1000000.0
6580,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,31.622776601683793,1.0
6581,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,31.622776601683793,5.623413251903491
6582,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,31.622776601683793,31.622776601683793
6583,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,31.622776601683793,177.82794100389228
6584,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,31.622776601683793,1000.0
6585,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,31.622776601683793,5623.413251903491
6586,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,31.622776601683793,31622.776601683792
6587,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,31.622776601683793,177827.94100389228
6588,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,31.622776601683793,1000000.0
6589,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,177.82794100389228,1.0
6590,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,177.82794100389228,5.623413251903491
6591,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,177.82794100389228,31.622776601683793
6592,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,177.82794100389228,177.82794100389228
6593,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,177.82794100389228,1000.0
6594,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,177.82794100389228,5623.413251903491
6595,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,177.82794100389228,31622.776601683792
6596,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,177.82794100389228,177827.94100389228
6597,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,177.82794100389228,1000000.0
6598,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1000.0,1.0
6599,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1000.0,5.623413251903491
6600,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1000.0,31.622776601683793
6601,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1000.0,177.82794100389228
6602,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1000.0,1000.0
6603,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1000.0,5623.413251903491
6604,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1000.0,31622.776601683792
6605,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1000.0,177827.94100389228
6606,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1000.0,1000000.0
6607,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,5623.413251903491,1.0
6608,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,5623.413251903491,5.623413251903491
6609,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,5623.413251903491,31.622776601683793
6610,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,5623.413251903491,177.82794100389228
6611,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,5623.413251903491,1000.0
6612,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,5623.413251903491,5623.413251903491
6613,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,5623.413251903491,31622.776601683792
6614,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,5623.413251903491,177827.94100389228
6615,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,5623.413251903491,1000000.0
6616,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,31622.776601683792,1.0
6617,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,31622.776601683792,5.623413251903491
6618,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,31622.776601683792,31.622776601683793
6619,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,31622.776601683792,177.82794100389228
6620,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,31622.776601683792,1000.0
6621,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,31622.776601683792,5623.413251903491
6622,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,31622.776601683792,31622.776601683792
6623,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,31622.776601683792,177827.94100389228
6624,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,31622.776601683792,1000000.0
6625,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,177827.94100389228,1.0
6626,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,177827.94100389228,5.623413251903491
6627,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,177827.94100389228,31.622776601683793
6628,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,177827.94100389228,177.82794100389228
6629,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,177827.94100389228,1000.0
6630,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,177827.94100389228,5623.413251903491
6631,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,177827.94100389228,31622.776601683792
6632,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,177827.94100389228,177827.94100389228
6633,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,177827.94100389228,1000000.0
6634,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1000000.0,1.0
6635,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1000000.0,5.623413251903491
6636,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1000000.0,31.622776601683793
6637,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1000000.0,177.82794100389228
6638,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1000000.0,1000.0
6639,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1000000.0,5623.413251903491
6640,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1000000.0,31622.776601683792
6641,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1000000.0,177827.94100389228
6642,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,1.0,1000000.0,1000000.0
6643,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,1.0,1.0
6644,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,1.0,5.623413251903491
6645,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,1.0,31.622776601683793
6646,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,1.0,177.82794100389228
6647,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,1.0,1000.0
6648,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,1.0,5623.413251903491
6649,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,1.0,31622.776601683792
6650,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,1.0,177827.94100389228
6651,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,1.0,1000000.0
6652,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,5.623413251903491,1.0
6653,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,5.623413251903491,5.623413251903491
6654,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,5.623413251903491,31.622776601683793
6655,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,5.623413251903491,177.82794100389228
6656,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,5.623413251903491,1000.0
6657,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,5.623413251903491,5623.413251903491
6658,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,5.623413251903491,31622.776601683792
6659,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,5.623413251903491,177827.94100389228
6660,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,5.623413251903491,1000000.0
6661,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,31.622776601683793,1.0
6662,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,31.622776601683793,5.623413251903491
6663,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,31.622776601683793,31.622776601683793
6664,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,31.622776601683793,177.82794100389228
6665,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,31.622776601683793,1000.0
6666,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,31.622776601683793,5623.413251903491
6667,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,31.622776601683793,31622.776601683792
6668,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,31.622776601683793,177827.94100389228
6669,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,31.622776601683793,1000000.0
6670,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,177.82794100389228,1.0
6671,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,177.82794100389228,5.623413251903491
6672,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,177.82794100389228,31.622776601683793
6673,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,177.82794100389228,177.82794100389228
6674,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,177.82794100389228,1000.0
6675,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,177.82794100389228,5623.413251903491
6676,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,177.82794100389228,31622.776601683792
6677,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,177.82794100389228,177827.94100389228
6678,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,177.82794100389228,1000000.0
6679,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,1000.0,1.0
6680,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,1000.0,5.623413251903491
6681,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,1000.0,31.622776601683793
6682,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,1000.0,177.82794100389228
6683,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,1000.0,1000.0
6684,20,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.0,5.623413251903491,1000.0,5623.413251903491
